MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"0","KSPO송파(출장A)","유아기","출장","57","관리자","참가","20231004","M"
"1","구미","성인","출장","53","관리자","1등급","20231004","F"
"1","구미","성인","출장","39","관리자","3등급","20231004","F"
"1","구미","성인","출장","34","관리자","3등급","20231004","F"
"1","동구(광주)","어르신","일반","79","관리자","참가","20231004","M"
"1","경산","어르신","일반","65","관리자","참가","20231004","F"
"1","구미","성인","출장","41","관리자","참가","20231004","F"
"1","청주","성인","일반","59","관리자","3등급","20231004","F"
"3","사천","성인","일반","35","관리자","2등급","20231004","M"
"1","스포원(금정)","성인","일반","45","관리자","2등급","20231004","M"
"1","사상","성인","일반","32","관리자","참가","20231004","M"
"1","시흥","성인","일반","61","관리자","참가","20231004","F"
"2","오산","청소년","일반","18","관리자","1등급","20231004","F"
"1","마포","성인","일반","59","관리자","2등급","20231004","M"
"1","남구(부산)","성인","일반","53","관리자","참가","20231004","M"
"2","연제","성인","일반","46","관리자","참가","20231004","F"
"1","미추홀","성인","일반","20","관리자","3등급","20231004","F"
"1","스포원(금정)","성인","일반","50","관리자","참가","20231004","M"
"1","남구(울산)","청소년","일반","17","관리자","3등급","20231004","F"
"1","강북","성인","일반","20","관리자","2등급","20231004","F"
"1","강북","성인","일반","34","관리자","1등급","20231004","M"
"1","서구(광주)","성인","일반","26","관리자","참가","20231004","F"
"2","사상","성인","일반","51","관리자","참가","20231004","F"
"2","스포원(금정)","성인","일반","36","관리자","참가","20231004","F"
"2","경산","성인","일반","19","관리자","3등급","20231004","M"
"3","포항","성인","일반","42","관리자","2등급","20231004","F"
"1","마포","성인","일반","59","관리자","2등급","20231004","M"
"1","전주","성인","일반","23","관리자","2등급","20231004","M"
"1","오산","성인","일반","61","관리자","2등급","20231004","F"
"1","KSPO대구","성인","일반","55","관리자","3등급","20231004","M"
"1","수원","어르신","일반","68","관리자","참가","20231004","M"
"1","수원","성인","일반","63","관리자","참가","20231004","F"
"2","포천","성인","일반","56","관리자","3등급","20231004","M"
"1","청주","청소년","일반","17","관리자","3등급","20231004","F"
"1","KSPO송파","성인","일반","63","관리자","참가","20231004","M"
"1","성동","성인","일반","53","관리자","참가","20231004","F"
"5","삼척","성인","일반","37","관리자","참가","20231004","M"
"1","강북","성인","일반","61","관리자","참가","20231004","M"
"1","동작","성인","일반","53","관리자","참가","20231004","F"
"2","스포원(금정)","성인","일반","56","관리자","참가","20231004","F"
"1","스포원(금정)","성인","일반","60","관리자","참가","20231004","M"
"1","연수","청소년","일반","17","관리자","3등급","20231004","M"
"1","KSPO송파","성인","일반","60","관리자","참가","20231004","M"
"1","연수","성인","일반","19","관리자","참가","20231004","M"
"3","서구(광주)","성인","일반","30","관리자","3등급","20231004","M"
"1","서대문","성인","일반","58","관리자","참가","20231004","M"
"1","마포","성인","일반","63","관리자","3등급","20231004","M"
"1","서대문","성인","일반","60","관리자","2등급","20231004","M"
"1","서대문","성인","일반","62","관리자","3등급","20231004","M"
"1","동구(부산)","성인","일반","46","관리자","3등급","20231004","M"
"1","계룡","청소년","일반","18","관리자","3등급","20231004","M"
"1","김천","청소년","일반","18","관리자","참가","20231004","M"
"1","중구(서울)","성인","일반","59","관리자","참가","20231004","M"
"1","청주","성인","일반","51","관리자","3등급","20231004","F"
"2","서구(대전)","청소년","일반","18","관리자","참가","20231004","M"
"1","서대문","어르신","일반","66","관리자","2등급","20231004","M"
"3","광산","성인","일반","21","관리자","참가","20231004","M"
"1","중구(서울)","어르신","일반","74","관리자","3등급","20231004","M"
"2","서대문","성인","일반","60","관리자","참가","20231004","M"
"2","오산","청소년","일반","18","관리자","3등급","20231004","M"
"1","남구(부산)","성인","일반","56","관리자","참가","20231004","F"
"1","중구(서울)","성인","일반","24","관리자","참가","20231004","M"
"1","KSPO대구","성인","일반","55","관리자","3등급","20231004","M"
"1","창원","청소년","일반","18","관리자","참가","20231004","M"
"1","사하","성인","일반","33","관리자","3등급","20231004","M"
"1","부천","어르신","일반","65","관리자","3등급","20231004","M"
"1","제주","청소년","일반","17","관리자","참가","20231004","M"
"1","제주","청소년","일반","18","관리자","1등급","20231004","F"
"1","사하","어르신","일반","68","관리자","2등급","20231004","M"
"1","사하","어르신","일반","70","관리자","2등급","20231004","M"
"2","서구(대전)","청소년","일반","18","관리자","참가","20231004","M"
"1","강릉","성인","일반","29","관리자","참가","20231004","M"
"1","사하","성인","일반","36","관리자","참가","20231004","M"
"1","오산","성인","일반","22","관리자","참가","20231004","M"
"1","강릉","성인","일반","26","관리자","2등급","20231004","M"
"1","포항","성인","일반","26","관리자","3등급","20231004","F"
"1","동작","성인","일반","64","관리자","참가","20231004","M"
"1","익산","성인","일반","64","관리자","3등급","20231004","M"
"1","KSPO광주","청소년","일반","18","관리자","3등급","20231004","M"
"2","김천","성인","일반","24","관리자","참가","20231004","M"
"2","김천","성인","일반","24","관리자","참가","20231004","M"
"1","오산","성인","일반","43","관리자","참가","20231004","M"
"1","삼척","성인","일반","28","관리자","3등급","20231004","M"
"1","광산","성인","일반","27","관리자","참가","20231004","F"
"1","익산","성인","일반","42","관리자","3등급","20231004","M"
"1","안동","성인","일반","24","관리자","1등급","20231004","M"
"1","춘천","성인","일반","24","관리자","참가","20231004","F"
"1","서구(대전)","성인","일반","21","관리자","2등급","20231004","F"
"1","창원","성인","일반","22","관리자","참가","20231004","M"
"1","화성","성인","일반","55","관리자","참가","20231004","F"
"1","광주","어르신","일반","65","관리자","3등급","20231004","M"
"1","김천","어르신","일반","79","관리자","참가","20231004","M"
"1","경산","청소년","일반","18","관리자","참가","20231004","F"
"1","광산","청소년","일반","18","관리자","참가","20231004","M"
"1","포항","성인","일반","27","관리자","1등급","20231004","M"
"1","광산","청소년","일반","17","관리자","3등급","20231004","M"
"1","KSPO대구","청소년","일반","18","관리자","3등급","20231004","M"
"1","계룡","성인","일반","46","관리자","참가","20231004","M"
"1","광산","청소년","일반","18","관리자","3등급","20231004","M"
"1","화성","성인","일반","61","관리자","3등급","20231004","M"
"1","KSPO송파","성인","일반","58","관리자","참가","20231004","M"
"1","창원","성인","일반","53","관리자","2등급","20231004","M"
"1","포항","성인","일반","19","관리자","2등급","20231004","M"
"1","동구(광주)","청소년","일반","18","관리자","참가","20231004","M"
"1","포천","성인","일반","63","관리자","참가","20231004","M"
"1","성동","성인","일반","61","관리자","2등급","20231004","M"
"1","성동","성인","일반","60","관리자","2등급","20231004","M"
"1","성동","성인","일반","56","관리자","3등급","20231004","F"
"1","군산","청소년","일반","18","관리자","참가","20231004","M"
"1","중구(서울)","성인","일반","59","관리자","참가","20231004","M"
"2","시흥","성인","일반","54","관리자","2등급","20231004","M"
"1","목포","성인","일반","53","관리자","참가","20231004","M"
"1","천안","성인","일반","59","관리자","1등급","20231004","M"
"1","시흥","성인","일반","55","관리자","3등급","20231004","M"
"1","연제","성인","일반","35","관리자","참가","20231004","M"
"1","KSPO송파","성인","일반","60","관리자","참가","20231004","M"
"1","남구(울산)","청소년","일반","14","관리자","참가","20231004","M"
"1","동구(인천)","성인","일반","60","관리자","참가","20231004","M"
"1","남구(울산)","성인","일반","43","관리자","참가","20231004","M"
"1","포항","성인","일반","22","관리자","참가","20231004","M"
"1","동구(광주)","성인","일반","26","관리자","참가","20231004","M"
"1","창원","청소년","일반","17","관리자","3등급","20231004","M"
"1","창원","성인","일반","48","관리자","참가","20231004","F"
"1","수원","성인","일반","31","관리자","1등급","20231004","F"
"1","화성","성인","일반","22","관리자","참가","20231004","M"
"1","삼척","성인","일반","26","관리자","참가","20231004","M"
"1","KSPO송파","성인","일반","30","관리자","3등급","20231004","M"
"1","천안","청소년","일반","18","관리자","2등급","20231004","M"
"1","동구(광주)","청소년","일반","17","관리자","참가","20231004","M"
"1","부천","어르신","일반","66","관리자","2등급","20231004","M"
"1","달서","성인","일반","50","관리자","참가","20231004","F"
"1","세종","성인","일반","58","관리자","2등급","20231004","M"
"1","성동","성인","일반","60","관리자","참가","20231004","M"
"1","수원","성인","일반","31","관리자","2등급","20231004","F"
"1","KSPO대구","성인","일반","62","관리자","참가","20231004","M"
"2","계룡","청소년","일반","17","관리자","3등급","20231004","F"
"1","중구(서울)","성인","일반","63","관리자","참가","20231004","M"
"2","계룡","청소년","일반","18","관리자","참가","20231004","M"
"1","마포","어르신","일반","67","관리자","참가","20231004","M"
"1","동작","성인","일반","58","관리자","참가","20231004","F"
"1","충주","성인","일반","62","관리자","참가","20231004","M"
"1","광주","청소년","일반","18","관리자","3등급","20231004","M"
"1","순천","청소년","일반","18","관리자","2등급","20231004","M"
